CustomerID,Recency,Frequency,Monetary
13090,0.648936170212766,0.4764303241637608,0.6925563437191344
13097,0.41472475515028706,0.6214645486245641,0.6497261380982312
13115,0.5950692333671057,0.4663567092858065,0.5647840531561462
13117,0.4858156028368794,0.3932584269662921,0.48451108916225194
13118,0.502870651806822,0.39919927676611133,0.49815928885696337
13137,0.6111111111111112,0.6923672994963191,0.6121935889377751
13139,0.5317460317460317,0.49451117138060185,0.6283559306815122
13148,0.4314420803782506,0.5811700891127469,0.6108467271257969
13149,0.5543735224586288,0.4207671445176288,0.5238394540720123
13159,0.648936170212766,0.4796590468810538,0.5274310855706206
13167,0.5119891928402567,0.404881828748547,0.4824459010505523
13171,0.4858156028368794,0.3802143871884282,0.4568555266229685
13174,0.5317460317460317,0.5986051917861294,0.5981862260932029
13178,0.4498480243161094,0.5593439235438461,0.6450570171500405
13183,0.6713947990543736,0.43923543846054497,0.6227889018586693
13184,0.5543735224586288,0.5151749967712772,0.5510460626739697
13196,0.5950692333671057,0.4553790520470101,0.5515848073987609
13198,0.6111111111111112,0.5505617977528089,0.614797521774266
13200,0.502870651806822,0.349735244737182,0.5091137649277184
13203,0.6290104694360014,0.3658788583236472,0.47194037891712315
13209,0.4257007767646066,0.5997675319643548,0.6626560114932208
13212,0.502870651806822,0.4796590468810538,0.4797521774265961
13232,0.5803782505910166,0.5371303112488699,0.5221334291101734
13246,0.5119891928402567,0.4476301175255069,0.539373260303493
13266,0.5950692333671057,0.5127211675061346,0.6047409535781629
13268,0.5216143194866598,0.618235825907271,0.5850767711232828
13269,0.5950692333671057,0.5997675319643548,0.6509832091227441
13285,0.4706180344478217,0.4796590468810538,0.5578701625213254
13297,0.6713947990543736,0.349735244737182,0.5233905001346862
13308,0.478047956771361,0.38693013044039776,0.5555356020472301
13309,0.6713947990543736,0.39919927676611133,0.4895393732603035
13313,0.478047956771361,0.4104352318222911,0.5370386998293976
13362,0.6290104694360014,0.49722329846312796,0.5895663104965431
13363,0.5216143194866598,0.3732403461190753,0.48576816018676494
13365,0.40949003714961163,0.48275862068965514,0.5740325042650625
13381,0.420128335021952,0.5052305308020146,0.6047409535781629
13384,0.4257007767646066,0.49722329846312796,0.6184789440603394
13389,0.5950692333671057,0.3732403461190753,0.477956361677292
13418,0.5950692333671057,0.5825907271083559,0.6535871419592351
13428,0.6111111111111112,0.39919927676611133,0.36051001167280244
13429,0.6111111111111112,0.349735244737182,0.4707730986800755
13437,0.5543735224586288,0.4999354255456541,0.5996228786926462
13447,0.4706180344478217,0.3802143871884282,0.4998653138188023
13448,0.5317460317460317,0.5102673382409918,0.5957618748316423
13450,0.4498480243161094,0.41573033707865165,0.5768160186764839
13451,0.4498480243161094,0.63915794911533,0.5927089880578253
13456,0.5216143194866598,0.3802143871884282,0.5266229684834337
13458,0.6713947990543736,0.6022213612294977,0.6917482266319476
13467,0.6111111111111112,0.4476301175255069,0.5088443925653229
13488,0.5216143194866598,0.6193981660854966,0.6942623686809735
13495,0.6713947990543736,0.33126695079426577,0.5505073179491785
13500,0.4706180344478217,0.3932584269662921,0.5142318398132353
13509,0.648936170212766,0.32093503809892804,0.4841519260123912
13523,0.40949003714961163,0.5174996771277282,0.6312292358803987
13527,0.40949003714961163,0.5659305178871238,0.5678369399299632
13546,0.5803782505910166,0.4348443755650265,0.4678997934811889
13569,0.5216143194866598,0.4434973524473718,0.42650624045972885
13571,0.5803782505910166,0.5881441301821,0.546825895663105
13576,0.6111111111111112,0.469843729820483,0.6781000269372364
13577,0.4564336372847011,0.39919927676611133,0.5194397054862172
13588,0.5427220533603512,0.4796590468810538,0.5540989494477867
13590,0.5950692333671057,0.43923543846054497,0.5535602047229955
13610,0.5803782505910166,0.5610228593568385,0.5162970279249349
13614,0.46335697399527187,0.5221490378406303,0.5325491604561372
13629,0.4706180344478217,0.3658788583236472,0.6851934991469876
13632,0.46335697399527187,0.48275862068965514,0.55984555984556
13644,0.5317460317460317,0.49722329846312796,0.5936966867199426
13647,0.6290104694360014,0.4256748030479142,0.5368591182544672
13650,0.5317460317460317,0.4476301175255069,0.5508664810990392
13658,0.6290104694360014,0.4591243703990701,0.5787914160007184
13673,0.5119891928402567,0.4104352318222911,0.45218640567477786
13681,0.5216143194866598,0.39919927676611133,0.5031875729550148
13695,0.420128335021952,0.4553790520470101,0.5896561012840084
13700,0.4498480243161094,0.4886994704894743,0.5532010415731347
13735,0.46335697399527187,0.5350639287098023,0.5848971895483525
13742,0.5317460317460317,0.5894356192690171,0.5846278171859568
13758,0.5950692333671057,0.4886994704894743,0.617401454610757
13777,0.648936170212766,0.5198243574841793,0.7683397683397684
13780,0.6713947990543736,0.3732403461190753,0.44338690850318757
13782,0.5803782505910166,0.4553790520470101,0.4810990392385742
13784,0.6290104694360014,0.3802143871884282,0.6417347580138278
13804,0.4257007767646066,0.49166989538938394,0.5835503277363744
13815,0.478047956771361,0.5102673382409918,0.6174912453982222
13831,0.5317460317460317,0.4104352318222911,0.555086648109904
13854,0.648936170212766,0.45163373369495025,0.6426326658884799
13862,0.5119891928402567,0.49166989538938394,0.5714285714285715
13868,0.6713947990543736,0.25132377631409014,0.691927808206878
13871,0.478047956771361,0.586723492186491,0.6473915776241358
13880,0.4858156028368794,0.5102673382409918,0.5941456406572686
13881,0.5950692333671057,0.5174996771277282,0.7622339947921344
13883,0.6111111111111112,0.4663567092858065,0.5684654754422197
13884,0.6713947990543736,0.34082397003745313,0.42758372990931137
13895,0.4373522458628841,0.4663567092858065,0.5684654754422197
13941,0.4858156028368794,0.33126695079426577,0.6514321630600701
13969,0.6713947990543736,0.6782900684489216,0.6953398581305559
13971,0.5119891928402567,0.4764303241637608,0.5774445541887403
13975,0.420128335021952,0.5908562572646261,0.5655023794558679
13983,0.4314420803782506,0.46286968875113005,0.574750830564784
13988,0.502870651806822,0.5371303112488699,0.6148873125617312
13991,0.5803782505910166,0.4104352318222911,0.4775971985274311
13995,0.5427220533603512,0.41573033707865165,0.5163868187124002
13999,0.6111111111111112,0.5329975461707348,0.6094100745263537
14005,0.6290104694360014,0.4348443755650265,0.6020472299542068
14030,0.5119891928402567,0.5610228593568385,0.5907335907335908
14031,0.6713947990543736,0.5198243574841793,0.7439166741492322
14032,0.5317460317460317,0.4886994704894743,0.6053694890904194
14034,0.478047956771361,0.4256748030479142,0.43368950345694535
14040,0.3770685579196217,0.5825907271083559,0.621352249259226
14044,0.4498480243161094,0.5350639287098023,0.4582023884349466
14049,0.5317460317460317,0.6436781609195402,0.6483792762862531
14057,0.4706180344478217,0.5934392354384604,0.6704678100026938
14062,0.6290104694360014,0.4207671445176288,0.6662476429918291
14088,0.6111111111111112,0.6496190107193595,0.835233905001347
14092,0.6713947990543736,0.5659305178871238,0.6367962647032416
14093,0.5803782505910166,0.4764303241637608,0.4291101732962198
14099,0.5317460317460317,0.5540488182874854,0.5938762682948729
14110,0.3947990543735225,0.5078135089758491,0.6444284816377841
14112,0.478047956771361,0.5127211675061346,0.5980066445182725
14125,0.6111111111111112,0.5127211675061346,0.5914519170333125
14146,0.648936170212766,0.5610228593568385,0.6276376043817905
14156,0.6290104694360014,0.7769598346893969,0.9084133967854899
14159,0.502870651806822,0.7681777088983598,0.6274580228068601
14178,0.648936170212766,0.6069998708510913,0.5379366077040496
14180,0.6111111111111112,0.5659305178871238,0.6466732513244142
14209,0.6111111111111112,0.38693013044039776,0.5333572775433242
14215,0.5950692333671057,0.4553790520470101,0.5562539283469516
14227,0.4498480243161094,0.5411339274183133,0.617850408548083
14234,0.478047956771361,0.49166989538938394,0.4738259854538925
14243,0.648936170212766,0.4764303241637608,0.5700817096165934
14250,0.6713947990543736,0.4434973524473718,0.5470952680255007
14258,0.6290104694360014,0.45163373369495025,0.7168896471222054
14262,0.648936170212766,0.49166989538938394,0.5817545119870702
14277,0.5427220533603512,0.5430711610486891,0.6214420400466912
14286,0.4706180344478217,0.5738086013173188,0.6367962647032416
14290,0.5950692333671057,0.43032416376081617,0.5655921702433331
14292,0.6713947990543736,0.4348443755650265,0.6366166831283111
14297,0.5216143194866598,0.3658788583236472,0.5061506689413667
14298,0.648936170212766,0.7978819578974558,0.8445721468977283
14299,0.648936170212766,0.48275862068965514,0.6165933375235702
14309,0.648936170212766,0.4207671445176288,0.5291371105324594
14321,0.6111111111111112,0.4591243703990701,0.5336266499057197
14329,0.5216143194866598,0.5722588144130182,0.6473915776241358
14334,0.5317460317460317,0.5052305308020146,0.5793301607255096
14336,0.5317460317460317,0.4104352318222911,0.5208763580856605
14359,0.502870651806822,0.3932584269662921,0.496273682320194
14367,0.648936170212766,0.6625339015885315,0.7028822842776332
14382,0.4498480243161094,0.5052305308020146,0.4616144383586244
14388,0.6111111111111112,0.5174996771277282,0.5977372721558769
14390,0.6111111111111112,0.5767790262172284,0.6248540899703692
14408,0.6111111111111112,0.4553790520470101,0.5901050552213344
14419,0.6111111111111112,0.5350639287098023,0.5092035557151837
14426,0.4706180344478217,0.5371303112488699,0.6049205351530934
14428,0.6713947990543736,0.48572904558956476,0.5017509203555716
14432,0.6290104694360014,0.6116492315639932,0.5609230492951424
14440,0.648936170212766,0.3658788583236472,0.582562629074257
14447,0.5119891928402567,0.3732403461190753,0.502379455867828
14449,0.5119891928402567,0.5505617977528089,0.4711322618299363
14452,0.6111111111111112,0.3802143871884282,0.39166741492322893
14467,0.5216143194866598,0.4104352318222911,0.42524916943521596
14482,0.5119891928402567,0.48275862068965514,0.5571518362216037
14493,0.6713947990543736,0.4591243703990701,0.5554458112597648
14499,0.4498480243161094,0.5287356321839081,0.4645775343449763
14502,0.502870651806822,0.6633087950406819,0.5590374427583731
14505,0.5216143194866598,0.7006328296525893,0.6429918290383407
14506,0.5216143194866598,0.5752292393129277,0.5453892430636617
14511,0.5950692333671057,0.39919927676611133,0.5220436383227082
14515,0.5216143194866598,0.4476301175255069,0.5672084044177068
14524,0.420128335021952,0.5309311636316673,0.5438627996767532
14525,0.502870651806822,0.5738086013173188,0.6279069767441862
14530,0.4564336372847011,0.5468164794007491,0.6000718326299722
14533,0.46335697399527187,0.3732403461190753,0.5334470683307893
14540,0.6290104694360014,0.4256748030479142,0.5074077399658795
14544,0.46335697399527187,0.45163373369495025,0.5516745981862261
14553,0.502870651806822,0.4207671445176288,0.4048666606806142
14554,0.6111111111111112,0.5309311636316673,0.5711591990661758
14560,0.6713947990543736,0.4256748030479142,0.605189907515489
14577,0.5803782505910166,0.4476301175255069,0.46269192780820695
14587,0.5119891928402567,0.5947307245253778,0.5218640567477777
14591,0.5427220533603512,0.5243445692883895,0.5215946843853821
14593,0.4858156028368794,0.48275862068965514,0.46421837119511544
14594,0.6713947990543736,0.35812992380214387,0.4124090868276915
14595,0.502870651806822,0.4553790520470101,0.5358714195923499
14597,0.5950692333671057,0.38693013044039776,0.47041393553021466
14607,0.5216143194866598,0.35812992380214387,0.6984825356918382
14626,0.4706180344478217,0.4796590468810538,0.5874113315973781
14640,0.46335697399527187,0.4104352318222911,0.5411690760527971
14655,0.648936170212766,0.32093503809892804,0.5456586154260573
14657,0.5216143194866598,0.5078135089758491,0.5037263176798061
14659,0.648936170212766,0.5558569030091696,0.564694262368681
14662,0.4373522458628841,0.5309311636316673,0.48136841160096977
14664,0.502870651806822,0.4207671445176288,0.42066983927449053
14667,0.6111111111111112,0.6670541133927418,0.6881565951333394
14675,0.5317460317460317,0.4476301175255069,0.4298284995959415
14680,0.4564336372847011,0.5642515820741314,0.7848612732333664
14684,0.4564336372847011,0.6214645486245641,0.5092035557151837
14688,0.6713947990543736,0.5973137026992121,0.6435305737631319
14691,0.4257007767646066,0.45163373369495025,0.588219448684565
14701,0.6111111111111112,0.5854320030995738,0.5622699111071205
14704,0.502870651806822,0.6372207154849542,0.5395528418784233
14709,0.5427220533603512,0.5411339274183133,0.6459549250246925
14710,0.5543735224586288,0.49722329846312796,0.4565861542605729
14711,0.6111111111111112,0.596022213612295,0.5859746789979349
14713,0.6290104694360014,0.6010590210512721,0.5972883182185509
14715,0.46335697399527187,0.4207671445176288,0.4875639759360689
14723,0.6111111111111112,0.5593439235438461,0.5065098320912275
14732,0.648936170212766,0.5127211675061346,0.5938762682948729
14733,0.5317460317460317,0.5243445692883895,0.6930950884439258
14741,0.5950692333671057,0.4104352318222911,0.5558049744096256
14755,0.6290104694360014,0.5627017951698308,0.6524198617221874
14756,0.5427220533603512,0.349735244737182,0.49582472838286795
14766,0.648936170212766,0.4886994704894743,0.5861542605728653
14800,0.3498817966903073,0.6172026346377373,0.6209032953219
14834,0.478047956771361,0.3732403461190753,0.5155787016252134
14849,0.4858156028368794,0.6325713547720521,0.6987519080542338
14866,0.6111111111111112,0.404881828748547,0.7226362575199786
14869,0.648936170212766,0.41573033707865165,0.4740953578162881
14878,0.5803782505910166,0.469843729820483,0.5481727574750831
14883,0.5119891928402567,0.3658788583236472,0.4731974499416361
14893,0.6290104694360014,0.38693013044039776,0.49645326389512434
14895,0.6713947990543736,0.6496190107193595,0.7109634551495018
14897,0.6713947990543736,0.34082397003745313,0.5174643081619826
14898,0.4706180344478217,0.4434973524473718,0.49573493759540277
14901,0.5950692333671057,0.45163373369495025,0.5318308341564156
14903,0.4858156028368794,0.6116492315639932,0.5931579419951514
14936,0.40949003714961163,0.6082913599380085,0.6779204453623059
14944,0.4314420803782506,0.5127211675061346,0.6541258866840263
14954,0.5803782505910166,0.404881828748547,0.37568465475442225
14961,0.6111111111111112,0.6046751904946404,0.6819610307982401
14963,0.6290104694360014,0.5102673382409918,0.5215048935979169
15005,0.5427220533603512,0.7485470747772182,0.6599622878692647
15009,0.5803782505910166,0.5221490378406303,0.5088443925653229
15021,0.648936170212766,0.6235309311636317,0.5268025500583641
15022,0.5950692333671057,0.4796590468810538,0.4974409625572417
15024,0.6290104694360014,0.5151749967712772,0.5551764388973691
15034,0.5427220533603512,0.6276636962417668,0.652689234084583
15039,0.6290104694360014,0.7896164277411856,0.7658256262907427
15044,0.502870651806822,0.648844117267209,0.6863607793840353
15046,0.6290104694360014,0.5468164794007491,0.6455957618748317
15051,0.4706180344478217,0.4764303241637608,0.49824907964442855
15054,0.5803782505910166,0.4434973524473718,0.386459549250247
15058,0.4564336372847011,0.5767790262172284,0.5709796174912455
15060,0.648936170212766,0.4476301175255069,0.35476340127502926
15073,0.6290104694360014,0.34082397003745313,0.4998653138188023
15078,0.6713947990543736,0.6382539067544879,0.7053066355391937
15089,0.6111111111111112,0.4764303241637608,0.5606536769327467
15093,0.5119891928402567,0.4591243703990701,0.6464038789620186
15105,0.5119891928402567,0.41573033707865165,0.5767262278890186
15106,0.5216143194866598,0.43923543846054497,0.5178234713118435
15113,0.6290104694360014,0.43923543846054497,0.5875011223848434
15114,0.4257007767646066,0.5266692496448405,0.5787016252132532
15116,0.5216143194866598,0.349735244737182,0.5260842237586424
15117,0.5543735224586288,0.41573033707865165,0.5156684924126785
15123,0.6713947990543736,0.4663567092858065,0.5839992816737004
15134,0.5543735224586288,0.3732403461190753,0.5065996228786928
15144,0.648936170212766,0.5468164794007491,0.6721738349645326
15150,0.5216143194866598,0.586723492186491,0.6398491514770586
15152,0.6290104694360014,0.6010590210512721,0.6555625392834696
15172,0.648936170212766,0.48275862068965514,0.5512256442489001
15179,0.5119891928402567,0.4476301175255069,0.577713926551136
15203,0.4564336372847011,0.4553790520470101,0.5056119242165754
15214,0.6111111111111112,0.4591243703990701,0.5457484062135226
15218,0.6111111111111112,0.5078135089758491,0.646583460536949
15249,0.420128335021952,0.6069998708510913,0.6640926640926641
15251,0.6290104694360014,0.4476301175255069,0.6946215318308342
15253,0.5317460317460317,0.35812992380214387,0.48451108916225194
15271,0.6713947990543736,0.5505617977528089,0.5622699111071205
15291,0.4564336372847011,0.4434973524473718,0.6106671455508665
15351,0.5803782505910166,0.5707090275087174,0.5717877345784323
15356,0.420128335021952,0.6427741185586981,0.574301876627458
15365,0.4564336372847011,0.4553790520470101,0.572506060878154
15373,0.648936170212766,0.45163373369495025,0.5275208763580858
15380,0.648936170212766,0.32093503809892804,0.5325491604561372
15382,0.5543735224586288,0.5811700891127469,0.6473915776241358
15394,0.6290104694360014,0.43923543846054497,0.5711591990661758
15398,0.5317460317460317,0.4104352318222911,0.5229415461973602
15414,0.6290104694360014,0.35812992380214387,0.46763042111879327
15426,0.502870651806822,0.5722588144130182,0.5266229684834337
15427,0.40949003714961163,0.5811700891127469,0.5202478225734041
15434,0.648936170212766,0.35812992380214387,0.4915147705845381
15436,0.5803782505910166,0.5738086013173188,0.4889108377480471
15444,0.6290104694360014,0.5430711610486891,0.5220436383227082
15465,0.502870651806822,0.4553790520470101,0.6935440423812518
15467,0.6290104694360014,0.3802143871884282,0.46017778575918117
15482,0.5427220533603512,0.39919927676611133,0.6829487294603575
15489,0.478047956771361,0.404881828748547,0.545479033851127
15493,0.41472475515028706,0.5593439235438461,0.5391936787285625
15494,0.4858156028368794,0.4796590468810538,0.522402801472569
15500,0.648936170212766,0.3932584269662921,0.49357995869623783
15502,0.5427220533603512,0.5329975461707348,0.6668761785040855
15506,0.478047956771361,0.49451117138060185,0.4949268205082159
15511,0.5950692333671057,0.48572904558956476,0.4667325132441412
15513,0.40949003714961163,0.5781996642128374,0.7244320732692827
15514,0.5803782505910166,0.5127211675061346,0.6268294872946036
15527,0.5119891928402567,0.5174996771277282,0.5977372721558769
15529,0.478047956771361,0.6977915536613715,0.6128221244500315
15530,0.4858156028368794,0.4732016014464678,0.5475442219628267
15531,0.648936170212766,0.5371303112488699,0.5436832181018227
15532,0.4564336372847011,0.5642515820741314,0.5436832181018227
15533,0.502870651806822,0.3932584269662921,0.4795725958516657
15539,0.6713947990543736,0.3658788583236472,0.45568824638592087
15544,0.6290104694360014,0.5659305178871238,0.6116548442129838
15547,0.6713947990543736,0.6803564509879891,0.63176798060519
15555,0.5803782505910166,0.728658142838693,0.6459549250246925
15563,0.478047956771361,0.4764303241637608,0.525455688246386
15570,0.6713947990543736,0.5986051917861294,0.6337433779294245
15571,0.5950692333671057,0.3932584269662921,0.48379276286253037
15584,0.4706180344478217,0.48275862068965514,0.4742749393912185
15594,0.5427220533603512,0.4256748030479142,0.5368591182544672
15601,0.5950692333671057,0.63541263076327,0.6683128311035289
15602,0.648936170212766,0.35812992380214387,0.5361407919547455
15611,0.6290104694360014,0.349735244737182,0.5041752716171322
15615,0.6111111111111112,0.6172026346377373,0.703241447427494
15632,0.5427220533603512,0.49166989538938394,0.5862440513603304
15645,0.5119891928402567,0.3802143871884282,0.4810990392385742
15660,0.4564336372847011,0.4256748030479142,0.5450300799138009
15671,0.5119891928402567,0.38693013044039776,0.5588578611834426
15676,0.5119891928402567,0.5371303112488699,0.6114752626380534
15679,0.46335697399527187,0.469843729820483,0.4789440603394093
15680,0.6290104694360014,0.3932584269662921,0.5093831372901141
15687,0.648936170212766,0.4663567092858065,0.5700817096165934
15694,0.648936170212766,0.3932584269662921,0.6458651342372274
15696,0.40949003714961163,0.5078135089758491,0.5803178593876269
15707,0.39969604863221886,0.5610228593568385,0.499775523031337
15708,0.3770685579196217,0.5840113651039649,0.6007003681422287
15712,0.6290104694360014,0.4104352318222911,0.5107299991020922
15719,0.41472475515028706,0.7140643161565284,0.6293436293436294
15720,0.46335697399527187,0.4476301175255069,0.4205800484870253
15721,0.5950692333671057,0.43923543846054497,0.4444643979527701
15727,0.5317460317460317,0.5767790262172284,0.6381431265152196
15737,0.478047956771361,0.404881828748547,0.5074975307533448
15738,0.5119891928402567,0.48572904558956476,0.6093202837388885
15743,0.5317460317460317,0.4256748030479142,0.46323067253299816
15745,0.502870651806822,0.3732403461190753,0.5079464846906708
15747,0.5803782505910166,0.4434973524473718,0.4514680793750562
15752,0.38129010469436,0.6382539067544879,0.5974678997934812
15755,0.6111111111111112,0.4764303241637608,0.569453174104337
15769,0.6713947990543736,0.4732016014464678,0.8478944060339411
15782,0.6290104694360014,0.32093503809892804,0.5813055580497442
15787,0.4498480243161094,0.5309311636316673,0.4974409625572417
15805,0.4706180344478217,0.5825907271083559,0.6446080632127145
15811,0.478047956771361,0.46286968875113005,0.5558947651970908
15814,0.5317460317460317,0.404881828748547,0.5702612911915238
15838,0.5950692333671057,0.4886994704894743,0.7647481368411602
15845,0.5216143194866598,0.469843729820483,0.6085121666517016
15850,0.502870651806822,0.4476301175255069,0.3822393822393823
15858,0.5427220533603512,0.5078135089758491,0.5299452276196462
15861,0.5803782505910166,0.6586594343277798,0.594325222232199
15862,0.648936170212766,0.49451117138060185,0.4693364460806322
15872,0.5543735224586288,0.4553790520470101,0.3833168716889648
15901,0.5317460317460317,0.4476301175255069,0.38987159917392483
15903,0.6290104694360014,0.34082397003745313,0.6111160994881926
15906,0.502870651806822,0.5174996771277282,0.5502379455867829
15916,0.5317460317460317,0.4732016014464678,0.5176438897369131
15919,0.502870651806822,0.48572904558956476,0.42192691029900337
15948,0.648936170212766,0.35812992380214387,0.486666068061417
15951,0.648936170212766,0.34082397003745313,0.46825895663104966
15953,0.5427220533603512,0.404881828748547,0.5089341833527881
15955,0.46335697399527187,0.5174996771277282,0.6144383586244052
15965,0.5216143194866598,0.4553790520470101,0.4678997934811889
15967,0.4706180344478217,0.4256748030479142,0.42542875101014643
15981,0.46335697399527187,0.41573033707865165,0.5764568555266231
15983,0.478047956771361,0.39919927676611133,0.4915147705845381
15987,0.5803782505910166,0.4886994704894743,0.5111789530394183
15993,0.648936170212766,0.6462611390933746,0.566849241267846
15998,0.3947990543735225,0.6529768823453441,0.5985453892430638
