CustomerID,Recency,Frequency,Monetary
13008,0.024316109422492516,0.17900038744672606,0.3293526084223759
13011,0.0005065856129686797,0.08950019372336303,0.2930771302864327
13033,0.00742992232353934,0.17900038744672606,0.3601508485229416
13043,0.0528537656197231,0.17900038744672606,0.39337343988506784
13045,0.22407970280310707,0.20780059408497997,0.35611026308700733
13060,0.06568726781492729,0.08950019372336303,0.2880488461883811
13061,0.2777777777777778,0.08950019372336303,0.35655921702433335
13062,0.11313745356298555,0.14193465065220198,0.3350992188201491
13065,0.0,0.17900038744672606,0.32423453353685916
13067,0.2558257345491388,0.17900038744672606,0.3059172128939571
13070,0.11229314420803782,0.08950019372336303,0.351171769776421
13072,0.05724417426545081,0.08950019372336303,0.3264793032234893
13079,0.27102330293819654,0.0,0.23803537757026133
13080,0.12411347517730487,0.08950019372336303,0.23201939481009248
13085,0.14623438027693347,0.17900038744672606,0.3519798868636078
13095,0.28267477203647406,0.0,0.18074885516745987
13101,0.07885849375211074,0.17900038744672606,0.30753344706833086
13108,0.0005065856129686797,0.08950019372336303,0.3550327736374248
13127,0.2664640324214792,0.17900038744672606,0.34362934362934366
13130,0.2328605200945626,0.0,0.2690131992457574
13132,0.06028368794326233,0.08950019372336303,0.3480290922151388
13133,0.0528537656197231,0.14193465065220198,0.3120229864415911
13185,0.05656872678149272,0.0,0.3632037352967586
13194,0.17173252279635254,0.0,0.2965789709975757
13216,0.05656872678149272,0.08950019372336303,0.43656280865583197
13223,0.10536980749746705,0.0,0.22313010685103712
13226,0.0528537656197231,0.17900038744672606,0.29613001706024966
13227,0.10452549814251944,0.0,0.35817545119870703
13228,0.2580209388720027,0.0,0.445721468977283
13242,0.20330969267139476,0.17900038744672606,0.37694172577893514
13248,0.18608578183046265,0.17900038744672606,0.3684116009697405
13260,0.3058088483620399,0.0,0.27251503995690046
13261,0.045592705167173175,0.08950019372336303,0.48262548262548266
13262,0.05910165484633567,0.20780059408497997,0.3639220615964802
13273,0.20178993583248894,0.20780059408497997,0.3146269192780821
13279,0.2642688280986153,0.14193465065220198,0.35242884080093384
13283,0.3113812901046943,0.08950019372336303,0.23983119331956543
13284,0.020770010131712202,0.08950019372336303,0.25608332585076776
13295,0.006585612968591725,0.14193465065220198,0.35655921702433335
13296,0.16919959473150958,0.0,0.2965789709975757
13299,0.055893279297534626,0.14193465065220198,0.3549429828499597
13364,0.2801418439716312,0.08950019372336303,0.2595851665619108
13366,0.3394123606889564,0.0,0.3416539463051091
13369,0.0037149611617696143,0.17900038744672606,0.3939121846098591
13372,0.24197906112799727,0.14193465065220198,0.3512615605638862
13382,0.048463356973995286,0.0,0.22313010685103712
13390,0.27321850726106045,0.14193465065220198,0.38699829397503827
13391,0.1028368794326241,0.0,0.34731076591541715
13411,0.21090847686592362,0.17900038744672606,0.3379725240190357
13420,0.13272543059777098,0.0,0.2364191433958876
13434,0.27321850726106045,0.08950019372336303,0.44832540181377395
13441,0.23826409996622755,0.14193465065220198,0.40298105414384494
13452,0.061634582911178626,0.0,0.490616862709886
13462,0.06636271529888549,0.14193465065220198,0.33617670826973156
13466,0.11938534278959811,0.14193465065220198,0.34829846457753444
13470,0.22407970280310707,0.17900038744672606,0.35620005387447257
13479,0.07885849375211074,0.0,0.18631588399030263
13482,0.08020938872002703,0.17900038744672606,0.3423722726048308
13483,0.2951705504896993,0.14193465065220198,0.2936158750112239
13484,0.07379263762242483,0.08950019372336303,0.4204004669120949
13493,0.05150287065180681,0.08950019372336303,0.45694531741043376
13494,0.030732860520094496,0.17900038744672606,0.37595402711681786
13506,0.02803107058426202,0.20780059408497997,0.37326030349286166
13513,0.18338399189463017,0.08950019372336303,0.2919996408368502
13514,0.2755825734549139,0.08950019372336303,0.37496632845470057
13519,0.2642688280986153,0.0,0.2023884349465745
13551,0.026511313745356313,0.14193465065220198,0.3663464128580408
13561,0.09304289091523121,0.23143484437556502,0.24674508395438632
13581,0.03191489361702138,0.17900038744672606,0.345065996228787
13615,0.027017899358324993,0.17900038744672606,0.3649097602585975
13621,0.1972306653157717,0.20780059408497997,0.35754691568645064
13626,0.06636271529888549,0.20780059408497997,0.37451737451737455
13631,0.12597095575818973,0.08950019372336303,0.47930322348927007
13645,0.19165822357311724,0.0,0.287150938313729
13663,0.12411347517730487,0.20780059408497997,0.3535961210379815
13672,0.036305302262749084,0.08950019372336303,0.3488372093023256
13678,0.1528199932455251,0.17900038744672606,0.34389871599173927
13682,0.11668355285376564,0.08950019372336303,0.3166921073897818
13690,0.3113812901046943,0.0,0.18847086288946757
13703,0.027017899358324993,0.0,0.393014276735207
13706,0.035798716649780515,0.08950019372336303,0.29945227619646225
13711,0.09084768659236742,0.08950019372336303,0.31094549699200863
13712,0.07041540020263426,0.14193465065220198,0.35620005387447257
13718,0.03968253968253965,0.14193465065220198,0.3495555356020472
13751,0.04373522458628831,0.14193465065220198,0.35314716710065547
13754,0.1528199932455251,0.17900038744672606,0.3693992996318578
13762,0.09084768659236742,0.0,0.2853551225644249
13778,0.21732522796352582,0.0,0.16943521594684385
13781,0.06771361026680178,0.17900038744672606,0.23803537757026133
13786,0.002870651806822,0.17900038744672606,0.3858310137379905
13791,0.18203309692671388,0.08950019372336303,0.525455688246386
13803,0.0643363728470111,0.20780059408497997,0.37442758372990936
13806,0.30040526849037485,0.08950019372336303,0.3127413127413128
13807,0.002870651806822,0.14193465065220198,0.32378557959953314
13809,0.034110097939885176,0.14193465065220198,0.30609679446888755
13811,0.12039851401553536,0.08950019372336303,0.3762233994792135
13826,0.12698412698412698,0.14193465065220198,0.3624854089970369
13845,0.2977034785545424,0.0,0.2744006464936698
13866,0.27321850726106045,0.08950019372336303,0.2849061686270989
13873,0.19300911854103342,0.17900038744672606,0.36104875639759365
13877,0.2478892266126309,0.0,0.2364191433958876
13898,0.023302938196555267,0.20780059408497997,0.3642812247463411
13922,0.01030057413036134,0.0,0.30717428391847
13929,0.13373860182370823,0.08950019372336303,0.5477238035377571
13937,0.13373860182370823,0.0,0.14941187034210293
13946,0.10452549814251944,0.14193465065220198,0.33967854898087463
13947,0.2951705504896993,0.08950019372336303,0.3053784681691659
13948,0.006079027355623046,0.08950019372336303,0.37182365089341834
13967,0.15957446808510634,0.0,0.32181018227529856
13973,0.044410672070246515,0.08950019372336303,0.31229235880398676
13990,0.09473150962512666,0.08950019372336303,0.33887043189368776
14012,0.05032083755488015,0.17900038744672606,0.3961569542964892
14024,0.1901384667342113,0.14193465065220198,0.3421029002424352
14027,0.3086795001688618,0.08950019372336303,0.2779024872048128
14041,0.05724417426545081,0.17900038744672606,0.33285444913351897
14046,0.046099290780141855,0.17900038744672606,0.31471671006554736
14053,0.18608578183046265,0.0,0.398671096345515
14054,0.2951705504896993,0.08950019372336303,0.2939750381610847
14066,0.05724417426545081,0.08950019372336303,0.33249528598365813
14079,0.18608578183046265,0.17900038744672606,0.3336625662207058
14109,0.2777777777777778,0.0,0.2123552123552124
14117,0.16193853427895977,0.08950019372336303,0.34758013827781276
14124,0.25177304964539005,0.08950019372336303,0.437460716530484
14142,0.0,0.14193465065220198,0.3172308521145731
14143,0.1742654508611956,0.08950019372336303,0.29119152374966334
14147,0.2642688280986153,0.0,0.45748406213522497
14148,0.07953394123606894,0.08950019372336303,0.42515937864775083
14149,0.08915906788247208,0.20780059408497997,0.3574571248989854
14155,0.05724417426545081,0.14193465065220198,0.33743377929424445
14185,0.020263424518743745,0.0,0.4384484151926013
14199,0.09084768659236742,0.0,0.4438358624405137
14206,0.07531239446133065,0.0,0.26308700727305384
14208,0.2328605200945626,0.17900038744672606,0.33393193858310144
14237,0.0,0.0,0.23803537757026133
14238,0.022796352583586588,0.08950019372336303,0.288856963275568
14241,0.12039851401553536,0.17900038744672606,0.401723983119332
14247,0.049645390070921946,0.14193465065220198,0.2584178863248631
14248,0.027017899358324993,0.08950019372336303,0.26928257160815305
14259,0.1643026004728133,0.0,0.2939750381610847
14264,0.07109084768659235,0.08950019372336303,0.2922690131992458
14271,0.08544410672070235,0.08950019372336303,0.24764299182903837
14280,0.10874704491725773,0.08950019372336303,0.3057376313190267
14301,0.19587977034785553,0.14193465065220198,0.44338690850318757
14317,0.2977034785545424,0.08950019372336303,0.3854718505881297
14326,0.07311719013846674,0.08950019372336303,0.2960402262727844
14327,0.13981762917933127,0.08950019372336303,0.2987339498967406
14339,0.07311719013846674,0.17900038744672606,0.3616772919098501
14340,0.09084768659236742,0.08950019372336303,0.351171769776421
14351,0.13880445795339413,0.0,0.33303403070844934
14353,0.09304289091523121,0.08950019372336303,0.29792583280955376
14355,0.0037149611617696143,0.08950019372336303,0.29559127233545845
14368,0.026511313745356313,0.17900038744672606,0.37182365089341834
14371,0.03968253968253965,0.0,0.2728742031067613
14373,0.00692333671057066,0.0,0.22833797252401908
14386,0.03917595406957097,0.14193465065220198,0.34713118434048673
14403,0.09152313407632562,0.14193465065220198,0.4703241447427495
14411,0.031239446133063176,0.0,0.34731076591541715
14437,0.0037149611617696143,0.0,0.18847086288946757
14438,0.03343465045592697,0.0,0.24665529316692114
14453,0.11398176291793316,0.20780059408497997,0.2922690131992458
14457,0.031239446133063176,0.0,0.1251683577264973
14460,0.20634920634920628,0.17900038744672606,0.39929963185777145
14473,0.27321850726106045,0.0,0.28499595941456407
14479,0.0037149611617696143,0.14193465065220198,0.3414743647301787
14481,0.13880445795339413,0.14193465065220198,0.37568465475442225
14483,0.04795677136102672,0.20780059408497997,0.35557151836221607
14491,0.1278284363390746,0.17900038744672606,0.38861452814941194
14500,0.11482607227288077,0.14193465065220198,0.4079195474544312
14501,0.12039851401553536,0.14193465065220198,0.34219269102990035
14512,0.11668355285376564,0.20780059408497997,0.35287779473825986
14518,0.2977034785545424,0.08950019372336303,0.1077489449582473
14523,0.2093887200270178,0.08950019372336303,0.3758642363293526
14536,0.061634582911178626,0.14193465065220198,0.22546466732513246
14542,0.1185410334346505,0.0,0.22223219897638505
14548,0.15383316447146234,0.08950019372336303,0.437460716530484
14566,0.20634920634920628,0.0,0.508036275478136
14570,0.048463356973995286,0.23143484437556502,0.2759270898805783
14589,0.0010131712259371373,0.08950019372336303,0.26479303223489276
14603,0.0521783181357649,0.0,0.5397324234533537
14609,0.16193853427895977,0.08950019372336303,0.5039956900422018
14616,0.07311719013846674,0.0,0.43476699290652787
14619,0.07109084768659235,0.17900038744672606,0.38636975846278176
14620,0.10114826072272876,0.14193465065220198,0.31714106132710784
14622,0.11938534278959811,0.17900038744672606,0.3454251593786478
14632,0.059777102330293874,0.0,0.24665529316692114
14633,0.05724417426545081,0.17900038744672606,0.34614348567836944
14647,0.10452549814251944,0.23143484437556502,0.2843674239023077
14652,0.2664640324214792,0.23143484437556502,0.2866121935889378
14681,0.2801418439716312,0.08950019372336303,0.34380892520427403
14682,0.10452549814251944,0.0,0.2524916943521595
14687,0.21259709557581896,0.14193465065220198,0.4349465744814583
14689,0.0986153326578858,0.14193465065220198,0.2702702702702703
14693,0.05842620736237758,0.14193465065220198,0.4287510101463591
14697,0.09084768659236742,0.17900038744672606,0.3591631498608243
14699,0.09388720027017905,0.14193465065220198,0.3273772110981414
14760,0.03850050658561299,0.0,0.23803537757026133
14768,0.18203309692671388,0.08950019372336303,0.3549429828499597
14772,0.20330969267139476,0.14193465065220198,0.31956541258866844
14782,0.026511313745356313,0.0,0.23327646583460543
14795,0.13677811550151975,0.0,0.2905629882374069
14806,0.27102330293819654,0.0,0.25338960222681156
14816,0.10790273556231,0.0,0.18631588399030263
14821,0.0032083755488011567,0.0,0.2697315255454791
14840,0.05656872678149272,0.0,0.22313010685103712
14847,0.15619723066531577,0.08950019372336303,0.3663464128580408
14870,0.06028368794326233,0.17900038744672606,0.41797611565053433
14885,0.17679837892603845,0.14193465065220198,0.44410523480290925
14889,0.01773049645390068,0.14193465065220198,0.31714106132710784
14890,0.06568726781492729,0.0,0.27080901499506155
14908,0.27321850726106045,0.14193465065220198,0.4136661578522044
14915,0.23826409996622755,0.08950019372336303,0.32674867558588494
14924,0.07109084768659235,0.08950019372336303,0.35368591182544673
14932,0.0037149611617696143,0.17900038744672606,0.38717787554996863
14957,0.06568726781492729,0.23143484437556502,0.2506958786028554
14964,0.06973995271867606,0.08950019372336303,0.18847086288946757
14972,0.1806822019587977,0.20780059408497997,0.3295321899973063
15007,0.14403917595406956,0.0,0.2316602316602317
15042,0.10621411685241466,0.14193465065220198,0.3987608871329802
15049,0.0528537656197231,0.0,0.37469695609230497
15063,0.09473150962512666,0.14193465065220198,0.3688605549070666
15090,0.032421479229989836,0.0,0.2507856693903206
15098,0.12124282337048298,0.0,0.5614617940199336
15119,0.07109084768659235,0.20780059408497997,0.3688605549070666
15135,0.07531239446133065,0.08950019372336303,0.2935260842237587
15139,0.07531239446133065,0.08950019372336303,0.2719762952321092
15143,0.08544410672070235,0.17900038744672606,0.36481996947113227
15160,0.00742992232353934,0.0,0.2480919457663644
15174,0.024822695035460973,0.14193465065220198,0.3232468348747419
15178,0.060959135427220534,0.08950019372336303,0.25338960222681156
15180,0.002870651806822,0.14193465065220198,0.3284547005477238
15212,0.07379263762242483,0.08950019372336303,0.27556792673071745
15219,0.12698412698412698,0.14193465065220198,0.30717428391847
15221,0.0032083755488011567,0.08950019372336303,0.4395259046421838
15222,0.027017899358324993,0.08950019372336303,0.45703510819789894
15223,0.08544410672070235,0.14193465065220198,0.36131812875998925
15224,0.00692333671057066,0.14193465065220198,0.31705127053964266
15226,0.031239446133063176,0.0,0.22223219897638505
15247,0.18878757176629513,0.14193465065220198,0.4148334380892521
15254,0.18203309692671388,0.17900038744672606,0.35889377749842866
15256,0.15619723066531577,0.08950019372336303,0.2997216485588579
15262,0.024316109422492516,0.08950019372336303,0.2930771302864327
15263,0.21259709557581896,0.17900038744672606,0.34380892520427403
15279,0.008949679162445157,0.17900038744672606,0.34075603843045704
15280,0.13086795001688611,0.14193465065220198,0.3030439076950705
15308,0.0521783181357649,0.20780059408497997,0.3733500942803269
15316,0.022796352583586588,0.0,0.4384484151926013
15319,0.04677473826410006,0.17900038744672606,0.34093562000538746
15332,0.0018574805808848627,0.08950019372336303,0.41797611565053433
15347,0.0032083755488011567,0.0,0.40980515399120054
15350,0.0,0.08950019372336303,0.33195654125886687
15355,0.32961837217156364,0.0,0.2023884349465745
15361,0.005572441742654477,0.0,0.2853551225644249
15363,0.0005065856129686797,0.20780059408497997,0.37451737451737455
15388,0.054711246200607966,0.20780059408497997,0.3623956182095718
15389,0.13086795001688611,0.0,0.5380263984915148
15395,0.023302938196555267,0.08950019372336303,0.2803268384663734
15396,0.20330969267139476,0.17900038744672606,0.39238574122295056
15397,0.043228638973319744,0.08950019372336303,0.2832899344527252
15405,0.11482607227288077,0.08950019372336303,0.40387896201849693
15422,0.024316109422492516,0.0,0.23803537757026133
15438,0.17679837892603845,0.23143484437556502,0.29711771572236695
15445,0.05842620736237758,0.0,0.27080901499506155
15447,0.020770010131712202,0.08950019372336303,0.29568106312292364
15454,0.005065856129685797,0.20780059408497997,0.24575738529226904
15462,0.2328605200945626,0.14193465065220198,0.37326030349286166
15488,0.2364066193853427,0.0,0.22313010685103712
15504,0.2580209388720027,0.20780059408497997,0.21055939660590828
15512,0.006585612968591725,0.14193465065220198,0.32719762952321096
15552,0.09152313407632562,0.23143484437556502,0.28742031067612467
15554,0.05032083755488015,0.14193465065220198,0.3273772110981414
15562,0.01030057413036134,0.0,0.42013109454969927
15578,0.14083080040526852,0.17900038744672606,0.1271437550507318
15593,0.28267477203647406,0.08950019372336303,0.37523570081709623
15607,0.01773049645390068,0.23143484437556502,0.3086109365179133
15610,0.33603512326916585,0.0,0.236149771033492
15649,0.002870651806822,0.0,0.5397324234533537
15661,0.02752448497129345,0.08950019372336303,0.21163688605549075
15663,0.21259709557581896,0.0,0.22492592260034125
15670,0.03917595406957097,0.17900038744672606,0.3487474185148604
15683,0.19587977034785553,0.08950019372336303,0.2987339498967406
15689,0.19300911854103342,0.14193465065220198,0.3790967046781001
15695,0.05724417426545081,0.20780059408497997,0.3647301786836671
15703,0.05842620736237758,0.0,0.287150938313729
15705,0.10452549814251944,0.14193465065220198,0.3335727754332406
15717,0.07885849375211074,0.08950019372336303,0.288856963275568
15724,0.10452549814251944,0.08950019372336303,0.35539193678728564
15729,0.09540695710908476,0.14193465065220198,0.32567118613630247
15732,0.09540695710908476,0.14193465065220198,0.36544850498338877
15739,0.29246876055386684,0.08950019372336303,0.33779294244410524
15744,0.2664640324214792,0.0,0.21639579779114665
15759,0.03917595406957097,0.14193465065220198,0.31525545479033856
15766,0.2977034785545424,0.08950019372336303,0.3631139445092934
15775,0.07109084768659235,0.14193465065220198,0.32181018227529856
15776,0.1742654508611956,0.14193465065220198,0.2925383855616414
15803,0.33603512326916585,0.0,0.3692197180569274
15820,0.026511313745356313,0.23143484437556502,0.32665888479841976
15843,0.03512326916582231,0.08950019372336303,0.2930771302864327
15852,0.10790273556231,0.20780059408497997,0.20903295321899978
15869,0.05032083755488015,0.17900038744672606,0.2803268384663734
15886,0.3086795001688618,0.08950019372336303,0.23749663284547007
15888,0.2600472813238771,0.08950019372336303,0.2762862530304391
15895,0.1550151975683891,0.0,0.4218371195115382
15909,0.1298547787909491,0.14193465065220198,0.3941815569722547
15917,0.06973995271867606,0.08950019372336303,0.3012480919457664
15923,0.0005065856129686797,0.14193465065220198,0.2752087635808566
15925,0.11043566362715307,0.14193465065220198,0.33860105953129216
15935,0.07531239446133065,0.14193465065220198,0.26928257160815305
15940,0.030732860520094496,0.0,0.3012480919457664
15942,0.1742654508611956,0.17900038744672606,0.36374248002154985
15944,0.05099628503883824,0.0,0.23803537757026133
15949,0.2801418439716312,0.08950019372336303,0.2853551225644249
15958,0.27321850726106045,0.0,0.16943521594684385
15970,0.03512326916582231,0.0,0.3308790518092844
15973,0.0032083755488011567,0.0,0.454431175361408
16006,0.09625126646403237,0.0,0.16943521594684385
16027,0.16919959473150958,0.17900038744672606,0.41869444195025596
16050,0.1298547787909491,0.14193465065220198,0.343359971266948
16055,0.08915906788247208,0.17900038744672606,0.34964532638951246
16063,0.060959135427220534,0.20780059408497997,0.3527880039507947
16072,0.04373522458628831,0.14193465065220198,0.3308790518092844
16080,0.0521783181357649,0.0,0.28445721468977286
16105,0.06906450523471797,0.08950019372336303,0.40782975666696597
16106,0.2951705504896993,0.08950019372336303,0.2987339498967406
16109,0.09084768659236742,0.08950019372336303,0.315883990302595
16114,0.13272543059777098,0.14193465065220198,0.33168716889647126
16123,0.33603512326916585,0.0,0.22223219897638505
16124,0.02752448497129345,0.08950019372336303,0.3292628176349107
16125,0.002870651806822,0.17900038744672606,0.40100565681961037
16148,0.03917595406957097,0.0,0.3692197180569274
16163,0.0037149611617696143,0.0,0.23085211457304483
16171,0.3113812901046943,0.0,0.2686540360958966
16178,0.16801756163458292,0.14193465065220198,0.351171769776421
16181,0.2755825734549139,0.08950019372336303,0.280147256891443
16193,0.07733873691320492,0.20780059408497997,0.3696686719942534
16202,0.006079027355623046,0.20780059408497997,0.36742390230762334
16213,0.2642688280986153,0.0,0.1858669300529766
16217,0.047281323877068515,0.14193465065220198,0.3255813953488373
16226,0.09945964201283342,0.14193465065220198,0.42668582203465927
16227,0.08544410672070235,0.0,0.19852743108557067
16247,0.13272543059777098,0.0,0.013378827332315706
16276,0.12698412698412698,0.14193465065220198,0.4280326838466374
16282,0.016210739614994973,0.20780059408497997,0.37128490616862714
16287,0.13373860182370823,0.0,0.15102810451647664
16292,0.1901384667342113,0.17900038744672606,0.3527880039507947
16297,0.055893279297534626,0.20780059408497997,0.37011762593157943
16305,0.16801756163458292,0.17900038744672606,0.34039687528059626
16321,0.2777777777777778,0.14193465065220198,0.40235251863158844
16325,0.14842958459979738,0.08950019372336303,0.3788273323157045
16338,0.14623438027693347,0.14193465065220198,0.30466014186944423
16339,0.046099290780141855,0.20780059408497997,0.27978809374158214
16344,0.1450523471800068,0.0,0.35539193678728564
16349,0.04255319148936165,0.14193465065220198,0.27736374248002155
16351,0.019756838905775065,0.08950019372336303,0.31094549699200863
16377,0.05656872678149272,0.0,0.33303403070844934
16387,0.024822695035460973,0.08950019372336303,0.3406662476429919
16403,0.030226274907125927,0.20780059408497997,0.37900691389063484
16405,0.035798716649780515,0.0,0.38636975846278176
16424,0.11313745356298555,0.0,0.22833797252401908
16427,0.05910165484633567,0.08950019372336303,0.3254018137739068
16429,0.21259709557581896,0.0,0.48576816018676494
16432,0.2977034785545424,0.0,0.22313010685103712
16446,0.10114826072272876,0.0,0.0
16448,0.10705842620736228,0.17900038744672606,0.28266139894046877
16454,0.2977034785545424,0.0,0.13935530214599984
16457,0.09084768659236742,0.17900038744672606,0.375594863966957
16462,0.04677473826410006,0.0,0.2965789709975757
16468,0.27321850726106045,0.0,0.351171769776421
16483,0.11229314420803782,0.23143484437556502,0.3139983837658257
16498,0.14083080040526852,0.14193465065220198,0.30466014186944423
16509,0.03917595406957097,0.14193465065220198,0.36194666427224564
16510,0.0005065856129686797,0.20780059408497997,0.375145910029631
16517,0.05032083755488015,0.20780059408497997,0.2877794738259855
16526,0.13171225937183373,0.14193465065220198,0.34282122654215685
16542,0.32961837217156364,0.0,0.24863069049115566
16545,0.13880445795339413,0.0,0.2697315255454791
16552,0.07311719013846674,0.14193465065220198,0.33051988865942356
16565,0.004221546774738183,0.08950019372336303,0.3009787195833708
16573,0.25177304964539005,0.20780059408497997,0.3381521055939661
16581,0.12124282337048298,0.08950019372336303,0.25204274041483343
16582,0.20178993583248894,0.08950019372336303,0.2583280955373979
16583,0.0,0.20780059408497997,0.3768519349914699
16587,0.08020938872002703,0.08950019372336303,0.2697315255454791
16591,0.28740290442418104,0.14193465065220198,0.2942444105234803
16610,0.09000337723741969,0.0,0.22313010685103712
16611,0.11752786220871325,0.20780059408497997,0.3487474185148604
16617,0.07801418439716312,0.0,0.2085839992816737
16623,0.07109084768659235,0.08950019372336303,0.3053784681691659
16634,0.0005065856129686797,0.0,0.27251503995690046
16647,0.13373860182370823,0.14193465065220198,0.2838286791775164
16658,0.0023640661938533203,0.08950019372336303,0.2070575558947652
16665,0.005065856129685797,0.0,0.13935530214599984
16671,0.13880445795339413,0.0,0.493669749483703
16679,0.0032083755488011567,0.0,0.22313010685103712
16689,0.2558257345491388,0.14193465065220198,0.40235251863158844
16696,0.09473150962512666,0.08950019372336303,0.3002603932836492
16752,0.0005065856129686797,0.08950019372336303,0.2607524467989584
16754,0.0005065856129686797,0.0,0.6356289844661938
16756,0.09388720027017905,0.14193465065220198,0.3549429828499597
16757,0.027017899358324993,0.14193465065220198,0.3525186315883991
16761,0.2293144208037825,0.14193465065220198,0.3993894226452367
16763,0.10705842620736228,0.14193465065220198,0.4194127682499776
16781,0.0005065856129686797,0.14193465065220198,0.3405764568555267
16792,0.047281323877068515,0.0,0.27808206877974323
16810,0.11229314420803782,0.17900038744672606,0.401723983119332
16812,0.006079027355623046,0.20780059408497997,0.37550507317949183
16816,0.1550151975683891,0.20780059408497997,0.3543144473377032
16828,0.23454913880445794,0.17900038744672606,0.3515309329262818
16829,0.14724755150287072,0.17900038744672606,0.3321361228337973
16832,0.1028368794326241,0.17900038744672606,0.3440782975666697
16835,0.1806822019587977,0.17900038744672606,0.3615875011223849
16849,0.11752786220871325,0.0,0.20678818353236958
16850,0.019250253292806496,0.20780059408497997,0.3803537757026129
16852,0.12698412698412698,0.08950019372336303,0.3422824818173656
16858,0.0023640661938533203,0.08950019372336303,0.35853461434856787
16861,0.3113812901046943,0.08950019372336303,0.31561461794019935
16866,0.16548463356973997,0.14193465065220198,0.3309688425967496
16872,0.21411685241472478,0.0,0.3692197180569274
16878,0.25177304964539005,0.08950019372336303,0.09984735566130915
16881,0.29246876055386684,0.0,0.5248271527341295
16913,0.04255319148936165,0.08950019372336303,0.31211277722905634
16926,0.0010131712259371373,0.08950019372336303,0.23543144473377037
16927,0.05099628503883824,0.08950019372336303,0.3775702612911916
16948,0.16801756163458292,0.14193465065220198,0.4003771213073539
16952,0.2078689631881121,0.20780059408497997,0.31714106132710784
16957,0.07531239446133065,0.17900038744672606,0.3819700098769867
16959,0.2458628841607564,0.08950019372336303,0.3214510191254378
16961,0.1972306653157717,0.17900038744672606,0.3416539463051091
16963,0.11668355285376564,0.08950019372336303,0.28625303043907696
